0.000118	0
0.000159	0
0.000182	0
0.000204	0
0.000226	0
0.00025	0
0.000272	0
0.000292	0
0.000313	0
0.000338	0
0.000358	0
0.000379	0
0.000399	0
0.00042	0
0.00044	0
0.000461	0
0.000481	0
0.000503	0
0.000523	0
0.000544	0
0.000564	0
0.000586	0
0.000606	0
0.000627	0
0.000647	0
0.000667	0
0.00069	0
0.000712	0
0.000732	0
0.000752	0
0.000772	0
0.000793	0
0.000813	0
0.000834	1
0.000854	1
0.000875	0
0.000898	0
0.000918	0
0.000939	0
0.000959	0
0.00098	0
0.001	0
0.00102	0
0.001077	0
0.0011	0
0.001122	0
0.001142	0
0.001167	0
0.001188	0
0.001208	0
0.001229	0
0.00125	1
0.001271	1
0.001291	0
0.001311	0
0.001332	0
0.001352	1
0.001373	1
0.001393	1
0.001416	1
0.001437	1
0.001458	1
0.001478	1
0.001498	0
0.001519	0
0.001539	1
0.00156	1
0.00158	1
0.0016	0
0.00162	0
0.001641	0
0.001661	0
0.001681	0
0.001704	0
0.001725	0
0.001746	0
0.001766	0
0.001786	1
0.001807	1
0.001827	0
0.001848	0
0.001868	0
0.001888	0
0.001909	0
0.001929	0
0.001949	0
0.001969	0
0.001989	0
0.00201	0
0.002033	0
0.002054	0
0.002075	0
0.002095	0
0.002115	0
0.002135	0
0.002156	0
0.002176	0
0.002196	0
0.002217	0
0.002237	0
0.002257	0
0.002277	0
0.002297	1
0.002317	0
0.002337	0
0.002358	0
0.002378	0
0.0024	1
0.00242	1
0.002441	0
0.002461	0
0.002481	0
0.002501	0
0.002522	0
0.002542	1
0.002562	0
0.002582	0
0.002602	0
0.002623	0
0.002643	0
0.002663	0
0.002683	0
0.002703	0
0.002723	0
0.002744	0
0.002764	0
0.002784	0
0.002805	0
0.002826	0
0.002846	0
0.002866	0
0.002887	0
0.002907	0
0.002927	0
0.002947	0
0.002967	0
0.002988	0
0.003008	0
0.003029	0
0.003049	0
0.003069	0
0.00309	0
0.00311	0
0.00313	0
0.00315	0
0.003171	0
0.003191	0
0.003212	0
0.003233	0
0.003259	0
0.00328	0
0.0033	1
0.003321	1
0.003341	0
0.003361	0
0.003381	0
0.003402	0
0.003422	0
0.003443	1
0.003463	0
0.003484	0
0.003504	0
0.003524	0
0.003544	0
0.003564	1
0.003585	1
0.003605	0
0.003626	0
0.003646	0
0.003666	0
0.003686	0
0.003707	0
0.003727	0
0.003747	0
0.003768	0
0.003789	1
0.003809	1
0.00383	0
0.00385	0
0.00387	0
0.003891	0
0.003911	0
0.003931	1
0.003952	0
0.003972	0
0.003993	0
0.004013	0
0.004034	0
0.004054	1
0.004074	0
0.004095	0
0.004115	0
0.004135	0
0.004155	0
0.004176	0
0.004197	0
0.004217	0
0.004237	0
0.004258	0
0.004278	1
0.004298	0
0.004318	0
0.00434	0
0.00436	0
0.00438	0
0.0044	0
0.004421	0
0.004441	0
0.004462	0
0.004482	0
0.004502	0
0.004523	0
0.004543	0
0.004563	0
0.004583	0
0.004604	0
0.004624	0
0.004644	0
0.004665	0
0.004685	0
0.004705	1
0.004725	0
0.004746	0
0.004766	0
0.004786	0
0.004807	0
0.004827	0
0.004847	0
0.004867	0
0.004888	0
0.004908	0
0.004929	1
0.004949	0
0.004969	0
0.004994	0
0.005014	0
0.005035	0
0.005056	0
0.005076	0
0.005096	0
0.005116	0
0.005137	0
0.005158	0
0.005178	0
0.005198	0
0.005219	0
0.005239	0
0.005259	0
0.005279	0
0.0053	0
0.00532	0
0.00534	0
0.005361	0
0.005381	0
0.005401	0
0.005421	0
0.005442	0
0.005462	0
0.005482	0
0.005503	0
0.005523	0
0.005544	0
0.005564	0
0.005584	0
0.005604	0
0.005625	0
0.005645	0
0.005665	0
0.005686	0
0.005706	0
